EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
144326,WESTERN RENSSELAER (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,53,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",210
144317,NORTHERN SARATOGA (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,41,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",211
144312,NORTHERN HERKIMER (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,32,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",212
144318,NORTHERN WARREN (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,42,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",213
144319,NORTHERN WASHINGTON (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,43,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",214
144320,SCHOHARIE (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,47,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",215
144321,WESTERN SCHENECTADY (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,48,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",216
144313,HAMILTON (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,33,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",217
144314,SOUTHERN HERKIMER (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,38,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",218
144315,SOUTHERN FULTON (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,39,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",219
144316,MONTGOMERY (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,40,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",220
144337,SOUTHEAST WARREN (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,83,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",221
144338,SOUTHERN WASHINGTON (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,84,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",222
144332,WESTERN ULSTER (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,63,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",223
144333,EASTERN ULSTER (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,64,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",224
144334,WESTERN DUTCHESS (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,65,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",225
144335,EASTERN DUTCHESS (ZONE), ,12/30/2008,30,Strong Wind,43.00, ,0,0,3000,0,NY,EST-5,EG,24799,Z,66,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","A tight pressure gradient between a strong low pressure system over northern New England, and an approaching ridge of high pressure from the west, led to strong winds across eastern New York and western New England, from Monday evening, into midday Tuesday.||Wind gusts of 45 to 55 mph occurred, resulting in scattered power outages and downed trees and tree limbs. Approximately 7200 customers were without power in eastern New York State, mostly across northern portions of the Capital region, into Saratoga County.",226
160510,NORTHERN FRANKLIN (ZONE), ,03/11/2009,1400,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,EG,26472,Z,27,BTV,0,0,Trained Spotter, , , , , , , , , , , , ,"","An intensifying area of low pressure in the Central Plains on March 10th, tracked across the Northern Great Lakes and into Hudson Bay on March 11th.  Meanwhile, an area of surface high pressure was located  across Eastern Canada and this allowed for a strong pressure gradient across New York.||A strong low-level jet aloft preceded an approaching cold front on  March 11th and eventually lowered to the surface during the afternoon. Surface winds of 25 to 35 mph with gusts in excess of 50 mph were observed with scattered tree damage and very isolated property damage.",227
